keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.35,-2.72126e-11,-3.25844e-11,-0.15,1.20508e-06,50.0685408734997,0.005,2.88072e-09,0.001,1.64417239998875
-0.34,-2.59869e-11,-2.87616e-11,-0.14,1.20592e-06,50.0897657998735,0.005,2.86913e-09,0.001,2.67608159998781
-0.33,-2.49408e-11,-2.58194e-11,-0.13,1.20623e-06,50.0975956619469,0.005,2.84218e-09,0.001,3.72049899998819
-0.32,-2.4107e-11,-2.31978e-11,-0.12,1.20637e-06,50.1011311730206,0.005,2.8716e-09,0.001,4.75405419999151
-0.31,-2.33579e-11,-2.10867e-11,-0.11,1.20564e-06,50.0826922087525,0.005,2.89249e-09,0.001,5.79821329998958
-0.3,-2.27089e-11,-1.95032e-11,-0.1,1.20566e-06,50.0831975111565,0.005,2.87812e-09,0.001,6.83316509998986
-0.29,-2.20735e-11,-1.75486e-11,-0.09,1.20513e-06,50.0698046107987,0.005,2.88347e-09,0.001,7.87550889998965
-0.28,-2.1438e-11,-1.58943e-11,-0.08,1.20559e-06,50.0814289218459,0.005,2.89289e-09,0.001,8.91040470000007
-0.27,-2.09336e-11,-1.45181e-11,-0.07,1.20465e-06,50.0576709088187,0.005,2.87008e-09,0.001,9.95992489998753
-0.26,-2.05004e-11,-1.24897e-11,-0.06,1.20413e-06,50.0445214676382,0.005,2.86253e-09,0.001,10.9942045999924
-0.25,-1.99823e-11,-1.17218e-11,-0.05,1.20544e-06,50.0776387962698,0.005,2.84766e-09,0.001,12.0395011999935
-0.24,-1.96064e-11,-1.01119e-11,-0.04,1.20518e-06,50.0710683039259,0.005,2.88713e-09,0.001,13.0719812999887
-0.23,-1.91611e-11,-9.05836e-12,-0.03,1.20412e-06,50.0442685468872,0.005,2.88752e-09,0.001,14.1127213
-0.22,-1.88105e-11,-7.55727e-12,-0.02,1.20541e-06,50.0768807234748,0.005,2.89947e-09,0.001,15.3325224
-0.21,-1.8445e-11,-6.34623e-12,-0.01,1.20497e-06,50.0657604959403,0.005,2.87551e-09,0.001,16.5770338999864
-0.2,-1.81035e-11,-5.86724e-12,0.0,1.20401e-06,50.0414863018242,0.005,2.79626e-09,0.001,17.6119131999876
-0.19,-1.77013e-11,-4.27544e-12,0.01,1.20457e-06,50.0556482291642,0.005,2.74405e-09,0.001,18.652969799994
-0.18,-1.73769e-11,-3.43108e-12,0.02,1.20446e-06,50.0528668598383,0.005,2.71848e-09,0.001,19.6850590999966
-0.17,-1.70795e-11,-2.03848e-12,0.03,1.2045e-06,50.0538782916259,0.005,2.73049e-09,0.001,20.7311988000001
-0.16,-1.66996e-11,-9.85861e-13,0.04,1.20418e-06,50.0457860448499,0.005,2.71035e-09,0.001,21.7620343999879
-0.15,-1.64387e-11,2.63453e-13,0.05,1.20507e-06,50.0682881207389,0.005,2.76421e-09,0.001,22.7995651999954
-0.14,-1.61185e-11,1.2902e-12,0.06,1.20608e-06,50.0938072307232,0.005,2.78597e-09,0.001,23.8312564999942
-0.13,-1.58634e-11,2.20597e-12,0.07,1.20621e-06,50.0970905607161,0.005,2.81435e-09,0.001,24.8666298999888
-0.12,-1.55526e-11,3.2773e-12,0.08,1.2038e-06,50.0361741483398,0.005,2.8062e-09,0.001,25.8944965999981
-0.11,-1.53176e-11,4.21238e-12,0.09,1.20388e-06,50.0381979179102,0.005,2.80555e-09,0.001,26.9339497999899
-0.1,-1.50256e-11,5.34105e-12,0.1,1.2046e-06,50.0564067472969,0.005,2.78144e-09,0.001,27.9636329999921
-0.09,-1.48015e-11,6.07634e-12,0.11,1.2042e-06,50.0462918633481,0.005,2.76837e-09,0.001,29.0056843999919
-0.08,-1.45726e-11,7.25961e-12,0.12,1.20507e-06,50.0682881207389,0.005,2.76301e-09,0.001,30.0366971999902
-0.07,-1.436e-11,8.07893e-12,0.13,1.20309e-06,50.0182082264045,0.005,2.77103e-09,0.001,31.2757888999913
-0.06,-1.41954e-11,8.59523e-12,0.14,1.20387e-06,50.0379449529102,0.005,2.76928e-09,0.001,32.5081734999985
-0.05,-1.40615e-11,9.14657e-12,0.15,1.20377e-06,50.0354152055382,0.005,2.77748e-09,0.001,33.5425364999974
-0.04,-1.37984e-11,1.00164e-11,0.16,1.20455e-06,50.0551425415671,0.005,2.78488e-09,0.001,34.5715423999936
-0.03,-1.35987e-11,1.08464e-11,0.17,1.2037e-06,50.0336442770295,0.005,2.81614e-09,0.001,35.6091469999956
-0.02,-1.33278e-11,1.17284e-11,0.18,1.20441e-06,50.051602530308,0.005,2.82071e-09,0.001,36.6371171999926
-0.01,-1.31899e-11,1.26003e-11,0.19,1.20452e-06,50.0543839969079,0.005,2.79162e-09,0.001,37.6684286999953
2.77556e-17,-1.31497e-11,1.35472e-11,0.2,1.20457e-06,50.0556482291642,0.005,2.79071e-09,0.001,38.6954709999991
0.01,-1.29946e-11,1.44712e-11,0.21,1.20425e-06,50.0475563786294,0.005,2.81097e-09,0.001,39.7362529999955
0.02,-1.28962e-11,1.53277e-11,0.22,1.2052e-06,50.0715737688095,0.005,2.76434e-09,0.001,40.7687218999927
0.03,-1.27264e-11,1.59755e-11,0.23,1.20471e-06,50.0591878442954,0.005,2.74744e-09,0.001,41.8046980999934
0.04,-1.25705e-11,1.67924e-11,0.24,1.20514e-06,50.0700573529577,0.005,2.76517e-09,0.001,42.8361797999969
